465590.1217,5248019.907,462.61853,88.500309,-70.563809,-1.739609,465591.78,5248016.048,472.197998,,,190.1217,219.907,191.78,216.048
465590.2222,5248018.735,462.624017,88.923782,-68.924541,-1.407389,465592.0141,5248014.78,472.578003,,,190.2222,218.735,192.0141,214.78
465590.2804,5248017.628,462.623077,89.060177,-70.964805,-1.007336,465592.1348,5248013.468,472.684998,,,190.2804,217.628,192.1348,213.468
465590.234,5248016.462,462.704911,89.085156,-70.448408,-0.853519,465591.9611,5248012.169,473.386993,,,190.234,216.462,191.9611,212.169
465590.0955,5248015.451,462.749441,89.325454,-69.428407,-0.608997,465592.0224,5248011.035,473.591003,,,190.0955,215.451,192.0224,211.035
465589.9935,5248014.548,462.747505,89.280493,-69.367628,-0.587055,465592.3618,5248009.71,474.227997,,,189.9935,214.548,192.3618,209.71
465590.0136,5248013.681,462.760551,89.526259,-67.853306,-0.477913,465592.8698,5248008.796,474.358002,,,190.0136,213.681,192.8698,208.796
465590.2011,5248012.685,462.807689,89.111254,-68.818205,-0.857592,465593.5437,5248007.881,474.725006,,,190.2011,212.685,193.5437,207.881
465590.4581,5248011.496,462.948197,89.548066,-68.608085,-0.461797,465593.4667,5248006.336,474.684998,,,190.4581,211.496,193.4667,206.336
465590.7719,5248010.162,463.050872,89.799223,-68.639866,-0.211295,465593.9739,5248005.289,474.009003,,,190.7719,210.162,193.9739,205.289
465591.0951,5248008.91,463.107463,89.719928,-69.046014,-0.162753,465594.5699,5248003.951,473.864014,,,191.0951,208.91,194.5699,203.951
465591.5592,5248007.712,463.096526,89.913952,-67.677567,0.00074,465595.531,5248003.09,473.936005,,,191.5592,207.712,195.531,203.09
465591.9801,5248006.572,463.096816,89.852702,-67.045831,-0.057689,465596.4097,5248002.329,474.140015,,,191.9801,206.572,196.4097,202.329
465592.4167,5248005.617,463.081569,90.4503,-65.223155,0.670843,465596.9548,5248001.315,474.764008,,,192.4167,205.617,196.9548,201.315
465592.8948,5248004.863,463.07966,90.641244,-67.133533,1.222711,465596.9822,5248000.848,473.634003,,,192.8948,204.863,196.9822,200.848
465593.4332,5248004.08,463.067439,90.6294,-68.645321,1.2572,465597.2121,5248000.146,473.18399,,,193.4332,204.08,197.2121,200.146
465594.03,5248002.94,463.180741,91.11476,-68.232134,1.593557,465597.5161,5247999.211,472.815002,,,194.03,202.94,197.5161,199.211
465594.5369,5248001.436,463.405657,91.288152,-67.655898,1.56093,465597.3891,5247998.156,472.061005,,,194.5369,201.436,197.3891,198.156
465594.8087,5247999.833,463.656708,91.18278,-66.360223,1.383337,465597.2403,5247997.223,471.141998,,,194.8087,199.833,197.2403,197.223
465594.9556,5247998.342,463.706849,90.953192,-66.084554,1.220252,465597.0397,5247996.491,469.839996,,,194.9556,198.342,197.0397,196.491
465594.9902,5247997.119,463.777586,90.790498,-66.242216,1.181611,465596.9969,5247995.613,469.541992,,,194.9902,197.119,196.9969,195.613
465595.0432,5247996.051,463.74471,90.61468,-65.230649,0.998463,465596.7518,5247995.014,468.972992,,,195.0432,196.051,196.7518,195.014
465595.0602,5247995.133,463.655307,90.724407,-66.088705,1.297213,465596.7105,5247994.403,468.402008,,,195.0602,195.133,196.7105,194.403
465595.0218,5247994.381,463.734063,90.417381,-66.784789,1.056267,465596.7363,5247993.647,468.089996,,,195.0218,194.381,196.7363,193.647
465595.1632,5247993.622,463.842252,90.265293,-66.356134,0.798389,465596.9807,5247992.857,467.800995,,,195.1632,193.622,196.9807,192.857
465595.4119,5247992.704,463.806245,90.462272,-68.319256,1.129788,465597.1634,5247991.822,467.109009,,,195.4119,192.704,197.1634,191.822
465595.575,5247991.693,463.842882,90.26632,-69.573299,0.953613,465597.0663,5247990.711,466.537994,,,195.575,191.693,197.0663,190.711
465595.6308,5247990.691,463.952857,90.721192,-67.453998,1.26016,465597.3714,5247989.976,465.755005,,,195.6308,190.691,197.3714,189.976
465595.6739,5247989.779,464.058637,91.234751,-67.867954,1.999775,465597.0511,5247989.411,465.462006,,,195.6739,189.779,197.0511,189.411
465595.6188,5247989.182,464.054911,90.976498,-63.186595,1.662565,465597.0711,5247988.955,464.832001,,,195.6188,189.182,197.0711,188.955
465595.6574,5247988.726,463.997877,91.147425,-63.633358,1.903773,465597.1968,5247988.51,464.084015,,,195.6574,188.726,197.1968,188.51
465595.7139,5247988.224,463.974684,91.107715,-61.63748,1.646327,465597.036,5247988.111,463.160004,,,195.7139,188.224,197.036,188.111
465595.7291,5247987.683,463.84952,91.185242,-62.942544,1.72637,465597.1913,5247987.566,462.968994,,,195.7291,187.683,197.1913,187.566
465595.6615,5247987.059,463.853989,91.223514,-64.002627,1.801283,465597.1329,5247986.621,463.362,,,195.6615,187.059,197.1329,186.621
465595.7134,5247986.366,463.843051,91.114873,-64.900432,1.692579,465597.1746,5247986.01,463.612,,,195.7134,186.366,197.1746,186.01
465595.7645,5247985.646,463.82834,91.060596,-66.488258,1.842366,465597.3325,5247985.898,463.268005,,,195.7645,185.646,197.3325,185.898
465595.7866,5247985.068,463.788419,90.981834,-65.335081,1.713899,465596.3729,5247985.737,461.60199,,,195.7866,185.068,196.3729,185.737
465595.7826,5247984.757,463.714228,90.726602,-62.421521,1.334615,465596.0779,5247985.627,460.835999,,,195.7826,184.757,196.0779,185.627
465595.802,5247984.572,463.596892,90.768306,-63.200085,1.440583,465596.7732,5247985.768,461.024994,,,195.802,184.572,196.7732,185.768
465595.8606,5247984.235,463.518584,90.623115,-63.99074,1.20341,465598.1204,5247985.104,462.69101,,,195.8606,184.235,198.1204,185.104
465595.9806,5247983.653,463.53013,90.480633,-65.174545,1.022076,465598.434,5247984.524,462.572998,,,195.9806,183.653,198.434,184.524
465596.1114,5247982.892,463.5549,90.212276,-65.26401,0.531022,465598.9312,5247984.355,462.377991,,,196.1114,182.892,198.9312,184.355
465596.0927,5247982.132,463.555995,90.320258,-61.980298,0.512675,465598.8178,5247984.322,460.834991,,,196.0927,182.132,198.8178,184.322
465596.0102,5247981.459,463.414941,90.469687,-58.636958,0.542238,465598.8013,5247984.089,460.294006,,,196.0102,181.459,198.8013,184.089
465595.8974,5247980.895,463.146273,90.53647,-55.42599,0.411403,465597.8554,5247983.683,458.174988,,,195.8974,180.895,197.8554,183.683
465595.8531,5247980.252,463.03403,90.393343,-54.842238,0.217151,465597.4586,5247982.941,457.067017,,,195.8531,180.252,197.4586,182.941
465596.0867,5247979.378,463.191234,90.34934,-55.76944,0.232958,465598.1407,5247982.136,457.049011,,,196.0867,179.378,198.1407,182.136
465596.496,5247978.329,463.423815,90.035984,-60.694691,0.357887,465599.0425,5247981.442,457.125,,,196.496,178.329,199.0425,181.442
465597.0659,5247977.4,463.631902,89.856718,-62.635187,0.407831,465599.8693,5247980.859,457.476013,,,197.0659,177.4,199.8693,180.859
465597.5574,5247976.5,463.899429,90.20657,-62.422668,0.724185,465600.2133,5247980.313,456.393005,,,197.5574,176.5,200.2133,180.313
465598.0556,5247975.637,464.214267,90.076976,-60.353995,0.592827,465600.3531,5247979.678,456.579987,,,198.0556,175.637,200.3531,179.678
465598.5276,5247974.807,464.366556,89.951178,-57.816773,0.259962,465600.2922,5247978.301,458.122986,,,198.5276,174.807,200.2922,178.301
465598.9151,5247973.913,464.466491,90.445974,-60.105893,0.981748,465600.594,5247976.999,459.585999,,,198.9151,173.913,200.594,176.999
465599.3527,5247972.923,464.684058,90.073479,-64.593302,0.893055,465601.2386,5247976.217,459.300995,,,199.3527,172.923,201.2386,176.217
465599.6656,5247971.976,464.821257,90.337418,-73.532738,1.860293,465601.262,5247975.061,460.108002,,,199.6656,171.976,201.262,175.061
465599.7995,5247971.325,464.83077,90.674176,-82.416608,2.862382,465601.0931,5247974.573,460.527008,,,199.7995,171.325,201.0931,174.573
465599.8154,5247970.92,464.822473,92.151774,-83.228655,4.341203,465600.8717,5247974.152,461.031006,,,199.8154,170.92,200.8717,174.152
465599.7673,5247970.569,464.708959,92.75977,-83.276569,4.761655,465600.4352,5247973.076,462.303009,,,199.7673,170.569,200.4352,173.076
465599.654,5247970.095,464.617815,93.096041,-82.867767,4.910787,465600.2119,5247972.322,462.523987,,,199.654,170.095,200.2119,172.322
465599.5525,5247969.415,464.573005,93.682734,-83.329647,5.386771,465600.0551,5247971.334,462.536011,,,199.5525,169.415,200.0551,171.334
465599.4894,5247968.54,464.575111,93.201663,-84.039586,4.753485,465599.756,5247970.524,462.90799,,,199.4894,168.54,199.756,170.524
465599.4351,5247967.674,464.539648,92.202301,-82.565496,3.458402,465599.7215,5247969.791,462.484985,,,199.4351,167.674,199.7215,169.791
465599.354,5247966.879,464.467819,91.47137,-83.148762,2.754602,465599.5733,5247968.981,462.722992,,,199.354,166.879,199.5733,168.981
465599.3117,5247966.172,464.317434,90.904051,-82.102724,1.992383,465599.7274,5247968.224,463.087006,,,199.3117,166.172,199.7274,168.224
465599.2918,5247965.495,464.208139,90.107362,-78.155148,0.689013,465599.9707,5247967.233,463.71701,,,199.2918,165.495,199.9707,167.233
465599.4162,5247964.663,464.167031,89.726319,-77.411523,0.089579,465600.1361,5247965.821,464.201996,,,199.4162,164.663,200.1361,165.821
465599.6503,5247963.594,464.296615,88.436025,-79.001997,-1.320703,465600.3985,5247964.23,464.630981,,,199.6503,163.594,200.3985,164.23
465599.9658,5247962.266,464.519944,86.973406,-81.023776,-2.755456,465600.797,5247962.672,464.662994,,,199.9658,162.266,200.797,162.672
465600.2292,5247960.957,464.678521,87.106285,-81.417054,-2.635586,465601.1301,5247961.547,464.256989,,,200.2292,160.957,201.1301,161.547
465600.2987,5247959.788,464.725708,86.908141,-81.910593,-2.815993,465600.8511,5247960.315,464.290009,,,200.2987,159.788,200.8511,160.315
465600.2264,5247958.855,464.708098,85.191791,-83.065047,-4.410657,465600.8631,5247959.793,464.023987,,,200.2264,158.855,200.8631,159.793
465600.1488,5247958.104,464.52336,84.644464,-83.555589,-4.947918,465600.7841,5247959.182,463.966003,,,200.1488,158.104,200.7841,159.182
465600.1566,5247957.469,464.286456,85.217152,-83.083477,-4.416291,465601.0374,5247958.614,463.526001,,,200.1566,157.469,201.0374,158.614
465600.342,5247956.732,464.138925,84.242367,-83.396343,-5.494377,465601.1368,5247957.535,463.880005,,,200.342,156.732,201.1368,157.535
465600.7116,5247955.937,464.135354,85.927618,-80.079592,-4.228341,465601.4635,5247956.611,463.993011,,,200.7116,155.937,201.4635,156.611
465601.2446,5247955.124,464.262801,87.461492,-79.326179,-2.762455,465602.0017,5247955.719,463.873993,,,201.2446,155.124,202.0017,155.719
465601.8129,5247954.182,464.4455,86.998589,-78.962761,-3.357934,465602.3648,5247954.572,463.931,,,201.8129,154.182,202.3648,154.572
465602.2364,5247953.185,464.623856,86.876782,-79.280115,-3.44315,465602.7588,5247953.525,463.869995,,,202.2364,153.185,202.7588,153.525
465602.5524,5247952.159,464.777315,86.437223,-79.49429,-3.949969,465602.9335,5247952.435,463.843994,,,202.5524,152.159,202.9335,152.435
465602.7945,5247951.096,464.939602,86.641551,-79.428251,-3.795529,465603.1308,5247951.322,463.931,,,202.7945,151.096,203.1308,151.322
465602.9974,5247950.045,465.129058,87.051198,-78.272115,-3.440244,465603.1392,5247950.166,464.114014,,,202.9974,150.045,203.1392,150.166
465603.0586,5247948.976,465.314168,87.614505,-77.455061,-2.894702,465603.0486,5247948.878,463.963013,,,203.0586,148.976,203.0486,148.878
465602.975,5247947.817,465.467508,87.816519,-78.204069,-2.68002,465602.9061,5247947.745,464.148987,,,202.975,147.817,202.9061,147.745
465602.8199,5247946.64,465.546529,88.102642,-78.61747,-2.342031,465602.567,5247946.558,464.677002,,,202.8199,146.64,202.567,146.558
465602.5148,5247945.668,465.620785,88.576791,-77.679772,-1.84425,465602.1536,5247945.56,465.076996,,,202.5148,145.668,202.1536,145.56
465602.1762,5247944.806,465.724968,88.845967,-77.361062,-1.533066,465602.0873,5247944.56,465.652008,,,202.1762,144.806,202.0873,144.56
465602.0088,5247944.073,465.781904,87.626618,-78.502367,-2.730777,465602.053,5247943.849,465.921997,,,202.0088,144.073,202.053,143.849
465601.9097,5247943.479,465.808434,88.112976,-78.669293,-1.96982,465602.0801,5247943.326,466.031006,,,201.9097,143.479,202.0801,143.326
465601.9085,5247943.026,465.655011,88.307944,-80.83228,-1.267673,465602.2902,5247943.103,465.90799,,,201.9085,143.026,202.2902,143.103
465602.0762,5247942.686,465.465397,86.265284,-81.279051,-3.438587,465602.529,5247942.635,465.604004,,,202.0762,142.686,202.529,142.635
465602.3612,5247942.284,465.32336,86.006778,-82.734646,-3.664851,465602.8182,5247941.755,465.493988,,,202.3612,142.284,202.8182,141.755
465602.6962,5247941.559,465.207605,87.521101,-80.84423,-2.543554,465603.0096,5247940.932,465.345001,,,202.6962,141.559,203.0096,140.932
465602.8722,5247940.777,465.205241,88.8649,-78.122153,-1.459571,465603.0351,5247940.12,465.640015,,,202.8722,140.777,203.0351,140.12
465602.8923,5247940.043,465.192231,89.432204,-76.149034,-0.996923,465603.0531,5247939.331,465.362,,,202.8923,140.043,203.0531,139.331
465603.0908,5247939.362,464.978923,88.499155,-78.019768,-1.843711,465603.3361,5247938.685,464.64801,,,203.0908,139.362,203.3361,138.685
465603.3139,5247938.566,464.879414,89.131234,-77.017295,-1.286899,465603.6485,5247937.883,464.121002,,,203.3139,138.566,203.6485,137.883
465603.6117,5247937.719,464.828507,89.068759,-77.114825,-1.474574,465604.051,5247937.013,464.009003,,,203.6117,137.719,204.051,137.013
465603.9795,5247936.703,464.976069,90.122676,-74.43047,-0.660405,465604.271,5247935.912,463.977997,,,203.9795,136.703,204.271,135.912
465604.2324,5247935.56,465.128945,90.0855,-74.109445,-0.726428,465604.5434,5247934.732,464.376007,,,204.2324,135.56,204.5434,134.732
465604.5482,5247934.411,465.334528,90.115803,-75.031857,-0.687541,465604.8162,5247933.63,464.725006,,,204.5482,134.411,204.8162,133.63
465604.8193,5247933.155,465.558907,90.097169,-76.535011,-0.488128,465605.1868,5247932.472,464.444,,,204.8193,133.155,205.1868,132.472
465605.1359,5247931.911,465.595971,89.769417,-78.63672,-0.566639,465605.3918,5247931.382,463.971985,,,205.1359,131.911,205.3918,131.382
465605.328,5247930.819,465.482427,88.878745,-81.727456,-1.226194,465605.4476,5247930.604,464.167999,,,205.328,130.819,205.4476,130.604
465605.4356,5247929.96,465.475486,88.294233,-82.948931,-1.562666,465605.716,5247930.035,464.135986,,,205.4356,129.96,205.716,130.035
465605.7635,5247929.331,465.268052,89.309453,-79.996673,-0.764763,465606.0145,5247929.445,463.795013,,,205.7635,129.331,206.0145,129.445
465606.0041,5247928.584,465.066952,89.444667,-76.903499,-0.869077,465606.1547,5247928.899,463.993988,,,206.0041,128.584,206.1547,128.899
465606.1412,5247928.017,464.972592,89.431072,-71.922469,-1.32157,465606.0898,5247928.133,464.579987,,,206.1412,128.017,206.0898,128.133
465606.1924,5247927.649,464.811342,89.931323,-71.062605,-0.656452,465606.1309,5247927.41,464.90799,,,206.1924,127.649,206.1309,127.41
465606.3164,5247927.233,464.693362,89.141435,-71.208104,-1.740809,465606.1347,5247926.777,464.901001,,,206.3164,127.233,206.1347,126.777
465606.3984,5247926.454,464.518231,88.759014,-72.26588,-2.195948,465606.4475,5247926.041,465.036011,,,206.3984,126.454,206.4475,126.041
465606.5521,5247925.707,464.485866,88.630046,-72.044403,-2.244377,465606.8423,5247925.15,465.024994,,,206.5521,125.707,206.8423,125.15
465606.7552,5247924.815,464.626857,88.376501,-72.918727,-2.506388,465607.1542,5247924.27,464.782013,,,206.7552,124.815,207.1542,124.27
465606.9376,5247923.905,464.919652,88.318296,-72.140974,-2.567493,465607.4748,5247923.59,464.56601,,,206.9376,123.905,207.4748,123.59
465607.0799,5247922.998,465.189375,88.436605,-71.729531,-2.469805,465607.8256,5247922.91,464.234985,,,207.0799,122.998,207.8256,122.91
465607.1228,5247922.044,465.341269,88.190981,-73.006378,-2.545217,465608.0028,5247922.242,463.540985,,,207.1228,122.044,208.0028,122.242
465607.1119,5247921.155,465.540845,88.440396,-73.327019,-2.087189,465607.9447,5247921.342,463.523987,,,207.1119,121.155,207.9447,121.342
465607.038,5247920.206,465.639644,88.522849,-73.439193,-1.985721,465607.7056,5247920.477,463.285004,,,207.038,120.206,207.7056,120.477
465606.8862,5247919.255,465.789669,88.323471,-73.31606,-2.126615,465607.4905,5247919.823,462.932983,,,206.8862,119.255,207.4905,119.823
465606.7561,5247918.408,465.829015,87.509206,-74.002524,-2.8274,465607.3509,5247919.19,462.984985,,,206.7561,118.408,207.3509,119.19
465606.6516,5247917.641,465.877208,87.323843,-73.318539,-3.063814,465607.5596,5247918.744,462.358002,,,206.6516,117.641,207.5596,118.744
465606.591,5247916.931,465.853521,87.10214,-73.244505,-3.269113,465607.6914,5247918.043,462.325012,,,206.591,116.931,207.6914,118.043
465606.5517,5247916.209,465.865923,87.510997,-72.178589,-2.813796,465607.7902,5247916.876,463.347992,,,206.5517,116.209,207.7902,116.876
465606.6746,5247915.381,465.888492,87.320784,-72.092377,-2.989726,465607.5846,5247915.265,464.255005,,,206.6746,115.381,207.5846,115.265
465606.8494,5247914.241,465.965898,87.91689,-71.604603,-2.406719,465607.4261,5247913.977,465.152008,,,206.8494,114.241,207.4261,113.977
465606.9363,5247913.026,466.057008,87.558818,-72.642553,-2.626445,465607.3371,5247912.966,465.315002,,,206.9363,113.026,207.3371,112.966
465607.0167,5247911.854,466.174739,87.599914,-72.183361,-2.583094,465607.3356,5247911.421,466.052002,,,207.0167,111.854,207.3356,111.421
465607.1566,5247910.526,466.226124,87.816211,-72.035891,-2.341177,465607.5465,5247910.053,466.442993,,,207.1566,110.526,207.5465,110.053
465607.3058,5247909.241,466.273203,87.546479,-72.30291,-2.511325,465607.7804,5247908.752,466.864014,,,207.3058,109.241,207.7804,108.752
465607.5058,5247908.081,466.253348,87.893506,-70.924533,-2.239172,465607.8283,5247907.896,466.252991,,,207.5058,108.081,207.8283,107.896
465607.7583,5247906.946,466.227257,87.768002,-71.322191,-2.178723,465608.086,5247906.794,466.253998,,,207.7583,106.946,208.086,106.794
465608.0496,5247905.963,466.2557,87.660065,-71.139623,-2.172709,465608.6767,5247905.835,466.138,,,208.0496,105.963,208.6767,105.835
465608.5133,5247905.049,466.265287,88.270738,-71.23106,-1.473607,465609.198,5247904.631,466.352997,,,208.5133,105.049,209.198,104.631
465609.1371,5247904.079,466.34533,88.825511,-67.791088,-1.064459,465609.2305,5247902.442,467.415985,,,209.1371,104.079,209.2305,102.442
465609.7773,5247903.173,466.409104,89.193623,-68.051904,-0.566836,465609.3825,5247901.329,467.42099,,,209.7773,103.173,209.3825,101.329
465610.2519,5247902.404,466.423005,88.629017,-65.853234,-1.37076,465609.4842,5247900.651,467.371002,,,210.2519,102.404,209.4842,100.651
465610.5743,5247901.772,466.436221,89.28324,-66.569937,-0.345025,465609.8826,5247900.36,467.044006,,,210.5743,101.772,209.8826,100.36
465610.8919,5247901.176,466.375392,89.217229,-67.872941,-0.264462,465610.2485,5247899.691,466.966003,,,210.8919,101.176,210.2485,99.691
465611.2584,5247900.499,466.302285,89.261305,-69.046656,-0.180911,465610.6811,5247898.799,467.153992,,,211.2584,100.499,210.6811,98.799
465611.7424,5247899.704,466.165123,89.300898,-69.381312,-0.207689,465611.1143,5247898.018,467.144989,,,211.7424,99.704,211.1143,98.018
465612.2595,5247898.81,466.102142,89.295327,-69.212347,-0.268595,465611.5756,5247896.882,467.554993,,,212.2595,98.81,211.5756,96.882
465612.8893,5247898.025,466.127743,89.603478,-67.885294,-0.055003,465611.7255,5247895.403,468.089996,,,212.8893,98.025,211.7255,95.403
465613.5549,5247897.426,466.169109,90.186222,-53.717767,-0.439641,465611.9367,5247894.079,469.248993,,,213.5549,97.426,211.9367,94.079
465614.2404,5247896.865,466.246907,90.187816,-53.443075,-0.368643,465612.6271,5247893.397,469.820007,,,214.2404,96.865,212.6271,93.397
465615.0455,5247896.298,466.313603,89.864638,-52.235305,-0.744066,465613.4546,5247892.926,469.609009,,,215.0455,96.298,213.4546,92.926
465615.8567,5247895.747,466.355544,89.436631,-53.287917,-1.178283,465614.4577,5247892.775,468.959015,,,215.8567,95.747,214.4577,92.775
465616.6479,5247895.289,466.40801,89.333599,-52.153117,-1.288437,465615.3081,5247892.337,468.591003,,,216.6479,95.289,215.3081,92.337
465617.4605,5247894.86,466.423205,89.738832,-51.71122,-0.837305,465616.0452,5247891.888,468.522003,,,217.4605,94.86,216.0452,91.888
465618.135,5247894.411,466.474354,90.053597,-52.540513,-0.04938,465616.6073,5247891.207,468.188995,,,218.135,94.411,216.6073,91.207
465618.7478,5247893.892,466.530118,90.112509,-53.135463,0.172934,465617.2221,5247890.492,468.705994,,,218.7478,93.892,217.2221,90.492
465619.312,5247893.277,466.613995,90.196299,-53.302808,0.207064,465617.8744,5247889.744,469.054993,,,219.312,93.277,217.8744,89.744
465619.9301,5247892.468,466.735942,90.315664,-53.294149,0.264717,465618.8827,5247889.215,469.442993,,,219.9301,92.468,218.8827,89.215
465620.564,5247891.446,466.892017,90.447909,-53.481308,0.501446,465619.722,5247888.166,469.971008,,,220.564,91.446,219.722,88.166
465621.2895,5247890.356,467.011466,90.536727,-53.14494,0.584311,465620.5313,5247887.15,469.829987,,,221.2895,90.356,220.5313,87.15
465621.9979,5247889.24,467.153808,90.582387,-52.676378,0.5669,465621.2351,5247886.179,470,,,221.9979,89.24,221.2351,86.179
465622.6694,5247888.217,467.219045,90.613637,-51.703774,0.625944,465622.0447,5247885.218,469.890991,,,222.6694,88.217,222.0447,85.218
465623.3978,5247887.221,467.257476,90.610234,-52.007356,0.602658,465623.1045,5247884.445,469.445007,,,223.3978,87.221,223.1045,84.445
465624.1363,5247886.204,467.301705,90.737871,-52.236486,0.865687,465623.9446,5247883.54,469.203003,,,224.1363,86.204,223.9446,83.54
465624.8077,5247885.196,467.309021,90.598986,-51.741547,0.734596,465624.9001,5247883.001,468.782013,,,224.8077,85.196,224.9001,83.001
465625.4796,5247884.375,467.382422,90.547063,-51.283957,0.782873,465625.4766,5247882.197,469.007996,,,225.4796,84.375,225.4766,82.197
465626.1687,5247883.795,467.470559,90.569793,-50.357254,0.842513,465626.0472,5247881.672,469.394989,,,226.1687,83.795,226.0472,81.672
465626.7809,5247883.329,467.490665,90.644947,-49.943934,1.081784,465626.5115,5247881.047,469.704987,,,226.7809,83.329,226.5115,81.047
465627.398,5247882.84,467.538392,90.718969,-50.008462,1.158385,465627.2265,5247880.698,469.477997,,,227.398,82.84,227.2265,80.698
465628.0168,5247882.366,467.523848,90.80474,-49.256362,1.20333,465627.8514,5247880.416,469.697998,,,228.0168,82.366,227.8514,80.416
465628.4873,5247881.859,467.53161,91.012366,-49.113527,1.407841,465628.2937,5247879.903,469.960999,,,228.4873,81.859,228.2937,79.903
465629.0725,5247881.273,467.59229,90.782466,-48.092584,0.926516,465629.1054,5247879.287,470.210999,,,229.0725,81.273,229.1054,79.287
465629.935,5247880.573,467.599209,90.983943,-48.987132,1.195566,465630.1049,5247878.536,470.480011,,,229.935,80.573,230.1049,78.536
465630.9676,5247879.785,467.670949,90.981104,-49.503145,1.33814,465631.1187,5247877.652,470.638,,,230.9676,79.785,231.1187,77.652
465632.0516,5247879.092,467.662582,90.761675,-48.333979,1.156807,465632.2024,5247877.101,470.614014,,,232.0516,79.092,232.2024,77.101
465633.1063,5247878.57,467.686698,90.782229,-48.626255,1.334481,465633.159,5247876.751,470.278015,,,233.1063,78.57,233.159,76.751
465634.1505,5247878.136,467.823655,90.618898,-48.680308,1.07758,465634.0622,5247876.301,470.171997,,,234.1505,78.136,234.0622,76.301
465635.0974,5247877.71,467.898933,90.909912,-47.487575,1.263407,465634.7902,5247875.586,470.5,,,235.0974,77.71,234.7902,75.586
465635.9264,5247877.07,468.001638,90.875747,-47.523351,1.294906,465635.6315,5247874.892,470.665985,,,235.9264,77.07,235.6315,74.892
465636.7363,5247876.339,468.149688,90.858732,-47.467114,1.286507,465636.5633,5247874.175,470.593994,,,236.7363,76.339,236.5633,74.175
465637.5823,5247875.608,468.232289,90.741251,-49.476971,1.286728,465637.4595,5247873.825,470.608002,,,237.5823,75.608,237.4595,73.825
465638.3135,5247874.932,468.317195,90.673127,-48.399968,1.014502,465638.3272,5247873.765,470.354004,,,238.3135,74.932,238.3272,73.765
465638.9513,5247874.481,468.355676,90.685011,-47.056814,1.023917,465638.8312,5247873.473,470.212982,,,238.9513,74.481,238.8312,73.473
465639.7013,5247874.139,468.423043,90.724732,-47.106315,1.070305,465639.423,5247872.691,470.747986,,,239.7013,74.139,239.423,72.691
465640.5503,5247873.656,468.468126,90.816641,-46.670408,1.060332,465639.9988,5247871.777,471.441986,,,240.5503,73.656,239.9988,71.777
465641.3583,5247872.909,468.563281,90.752582,-46.623426,0.980798,465640.8013,5247870.883,471.29599,,,241.3583,72.909,240.8013,70.883
465642.2011,5247872.112,468.627504,90.587232,-46.412735,0.7831,465641.7173,5247870.055,471.207001,,,242.2011,72.112,241.7173,70.055
465643.0481,5247871.306,468.690205,90.525284,-46.203632,0.704177,465642.8157,5247869.426,470.707001,,,243.0481,71.306,242.8157,69.426
465643.9383,5247870.545,468.76615,90.284772,-46.802116,0.582813,465643.6255,5247868.499,470.645996,,,243.9383,70.545,243.6255,68.499
465644.8449,5247869.826,468.810429,90.19179,-46.86819,0.567087,465644.299,5247867.506,471.067017,,,244.8449,69.826,244.299,67.506
465645.7745,5247869.207,468.816955,90.104817,-45.994432,0.489246,465645.2836,5247866.789,471.128998,,,245.7745,69.207,245.2836,66.789
465646.7798,5247868.538,468.841445,90.012377,-46.349984,0.452724,465646.1622,5247866.006,471.279999,,,246.7798,68.538,246.1622,66.006
465647.7147,5247867.805,468.838969,90.338087,-45.709097,0.85979,465646.9048,5247865.213,471.041992,,,247.7147,67.805,246.9048,65.213
465648.3825,5247866.856,468.872975,90.471981,-44.786016,0.996163,465647.458,5247864.287,470.747986,,,248.3825,66.856,247.458,64.287
465648.9427,5247865.946,468.954553,90.115742,-45.446739,0.805637,465647.9969,5247863.506,470.541992,,,248.9427,65.946,247.9969,63.506
465649.4884,5247865.194,468.962612,89.896504,-45.265819,0.653642,465648.4318,5247863.014,470.451996,,,249.4884,65.194,248.4318,63.014
465649.9972,5247864.564,468.991741,89.848147,-45.113783,0.650077,465649.0107,5247862.611,469.949005,,,249.9972,64.564,249.0107,62.611
465650.4861,5247864.012,468.970929,89.76136,-44.881833,0.7139,465649.8017,5247862.35,469.501007,,,250.4861,64.012,249.8017,62.35
465651.0386,5247863.473,468.915184,90.012945,-45.954756,0.880606,465650.4255,5247861.891,469.399017,,,251.0386,63.473,250.4255,61.891
465651.6091,5247862.948,468.937862,89.57904,-43.705206,0.178909,465651.299,5247861.53,469.355988,,,251.6091,62.948,251.299,61.53
465652.2432,5247862.366,468.961239,89.652153,-44.765118,0.343232,465652.1267,5247861.081,469.010986,,,252.2432,62.366,252.1267,61.081
465652.9017,5247861.793,468.944956,89.891904,-43.10036,0.647554,465652.8848,5247860.354,469.244995,,,252.9017,61.793,252.8848,60.354
465653.6583,5247861.243,468.87327,89.987611,-43.351808,0.637075,465653.6132,5247859.705,469.701996,,,253.6583,61.243,253.6132,59.705
465654.3608,5247860.718,468.902617,90.050192,-44.338805,0.856738,465654.2136,5247859.102,469.583008,,,254.3608,60.718,254.2136,59.102
465654.9796,5247860.26,468.815743,90.449835,-45.12466,1.180512,465654.9069,5247858.92,469.075989,,,254.9796,60.26,254.9069,58.92
465655.4178,5247859.842,468.831645,89.882993,-44.701312,0.995224,465655.4728,5247858.872,469.130005,,,255.4178,59.842,255.4728,58.872
